1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6352941176470589,0.6802197802197802,1.0,0.005803830528148578
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4352941176470588,0.6428571428571428,0.8958333333333334,0.00522344747533372
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.7294117647058823,0.5857142857142857,0.9375,0.012188044109112013
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.41176470588235287,0.5538461538461539,0.9791666666666666,0.004062681369704005
0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027785495971103084,0.7176470588235294,0.6538461538461539,0.8958333333333334,0.01044689495066744
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.11764705882352941,0.29670329670329676,0.6666666666666666,0.05977945443993035
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03584328980272298,0.6705882352941176,0.6505494505494506,0.9791666666666666,0.006964596633778294
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.4705882352941176,0.5461538461538461,0.9166666666666666,0.013929193267556587
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028619060850236,0.8,0.8483516483516483,0.8333333333333334,0.005803830528148578
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5764705882352942,0.5274725274725275,0.9375,0.019152640742890307
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4470588235294118,0.5417582417582417,0.9166666666666666,0.00812536273940801
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6705882352941176,0.6,0.9375,0.0853163087637841
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.5406593406593406,0.9791666666666666,0.006964596633778294
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.18823529411764706,0.443956043956044,0.7708333333333334,0.004062681369704005
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.7294117647058823,0.7318681318681319,0.7916666666666666,0.013348810214741729
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6588235294117647,0.6670329670329671,0.9791666666666666,0.00522344747533372
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013614893025840511,0.5764705882352942,0.676923076923077,0.9791666666666666,0.00522344747533372
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3058823529411765,0.5857142857142857,0.75,0.01044689495066744
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.6153846153846154,0.8333333333333334,0.05629715612304121
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4352941176470588,0.5736263736263736,0.8333333333333334,0.038885664538595474
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028619060850236,0.4470588235294118,0.521978021978022,0.9791666666666666,0.006964596633778294
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5529411764705882,0.6241758241758242,0.8541666666666666,0.012768427161926872
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.4470588235294118,0.5318681318681319,0.9166666666666666,0.2629135229251306
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03862183939983329,0.4588235294117647,0.6164835164835165,0.8333333333333334,0.07544979686593152
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03306474020561267,0.5058823529411766,0.46263736263736266,1.0,0.08647707486941382
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.6823529411764707,0.5934065934065935,0.7916666666666666,0.1253627394080093
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3176470588235294,0.5472527472527473,0.7708333333333334,0.0261172373766686
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.7529411764705882,0.5879120879120879,0.7916666666666666,0.013929193267556587
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.6705882352941176,0.578021978021978,0.9791666666666666,0.003482298316889147
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.6406593406593407,0.875,0.016831108531630876
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.024729091414281746,0.5529411764705882,0.5813186813186814,0.75,0.03192106790481718
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.3647058823529412,0.4461538461538461,0.6458333333333334,0.030179918746372606
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.6384615384615384,0.9791666666666666,0.0023215322112594312
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.4235294117647059,0.6813186813186813,0.7708333333333334,0.02089378990133488
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.6824175824175824,0.9583333333333334,0.005803830528148578
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.6588235294117647,0.576923076923077,0.625,0.06094022054556007
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6941176470588236,0.6076923076923078,0.8541666666666666,0.02089378990133488
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.7647058823529411,0.8186813186813188,0.5,0.06500290191526407
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.5824175824175825,0.8958333333333334,0.0261172373766686
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.5483516483516484,0.8541666666666666,0.024956471271038887
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.6470588235294118,0.6692307692307693,0.8125,0.020313406848520024
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.7882352941176469,0.6296703296703298,0.7083333333333334,0.2518862449216483
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5294117647058824,0.5703296703296704,0.9166666666666666,0.00522344747533372
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03862183939983329,0.5294117647058824,0.5461538461538461,0.8541666666666666,0.06500290191526407
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.8823529411764706,0.5736263736263736,0.625,0.022634939059779455
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04140038899694359,0.5529411764705882,0.5846153846153846,0.9791666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04140038899694359,0.6823529411764707,0.6703296703296703,0.875,0.00812536273940801
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.6813186813186813,0.9375,0.011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6352941176470589,0.6373626373626373,0.9791666666666666,0.014509576320371444
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.7058823529411765,0.6703296703296703,0.9166666666666666,0.002901915264074289
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5294117647058824,0.5043956043956044,0.9166666666666666,0.016831108531630876
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.2823529411764706,0.3758241758241758,0.6875,0.11665699361578642
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.8235294117647058,0.6637362637362638,0.9791666666666666,0.0017411491584445734
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.6,0.75,0.035403366221706326
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.4705882352941176,0.5571428571428572,0.7708333333333334,0.08879860708067325
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6705882352941176,0.6131868131868132,0.8958333333333334,0.009286128845037725
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04140038899694359,0.7411764705882353,0.6461538461538462,0.9791666666666666,0.013348810214741729
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.4470588235294118,0.6043956043956045,0.9791666666666666,0.00522344747533372
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.3529411764705882,0.5307692307692308,0.7916666666666666,0.035403366221706326
0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6352941176470589,0.6626373626373627,0.9166666666666666,0.00522344747533372
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4235294117647059,0.5725274725274725,0.9166666666666666,0.002901915264074289
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03584328980272298,0.5058823529411766,0.5384615384615385,0.9583333333333334,0.009286128845037725
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009447068630175049,0.5176470588235295,0.6043956043956045,1.0,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3411764705882353,0.38461538461538464,0.8125,0.05281485780615206
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028619060850236,0.5882352941176471,0.6450549450549451,0.875,0.013348810214741729
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.5571428571428572,0.75,0.004062681369704005
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.5582417582417583,0.8958333333333334,0.06268136970400465
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.49411764705882344,0.5208791208791209,0.8541666666666666,0.009286128845037725
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5764705882352942,0.6615384615384615,0.875,0.02379570516540917
0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.12941176470588237,0.532967032967033,0.9791666666666666,0.011027278003482298
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.6274725274725275,0.8958333333333334,0.0005803830528148578
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.3529411764705882,0.5351648351648352,0.8333333333333334,0.011607661056297156
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5882352941176471,0.5725274725274725,0.9583333333333334,0.002901915264074289
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.03306474020561267,0.48235294117647054,0.5054945054945055,0.8958333333333334,0.0017411491584445734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6941176470588236,0.6395604395604396,0.8333333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.6318681318681318,0.8958333333333334,0.011027278003482298
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.5692307692307692,0.875,0.0046430644225188625
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.7529411764705882,0.6263736263736264,0.8541666666666666,0.03772489843296576
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4588235294117647,0.5923076923076923,0.9583333333333334,0.0011607661056297156
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.623529411764706,0.634065934065934,0.6875,0.020313406848520024
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.5373626373626373,0.9375,0.03656413232733604
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005279244234509586,0.6705882352941176,0.5956043956043956,0.9791666666666666,0.011027278003482298
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.7176470588235294,0.5758241758241759,0.8125,0.05107370864770749
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.5647058823529413,0.6329670329670329,0.9791666666666666,0.0023215322112594312
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.9058823529411766,0.778021978021978,0.5416666666666666,0.05281485780615206
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015004167824395665,0.6470588235294118,0.6945054945054946,0.5208333333333334,0.05165409170052235
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.5362637362637362,0.8541666666666666,0.008705745792222866
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5647058823529413,0.49780219780219787,0.8125,0.01857225769007545
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.6076923076923078,0.8333333333333334,0.01567034242600116
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03056404556821339,0.7058823529411765,0.6604395604395604,0.8333333333333334,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.623529411764706,0.643956043956044,0.9583333333333334,0.0023215322112594312
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.6,0.676923076923077,0.9791666666666666,0.014509576320371444
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3529411764705882,0.49780219780219787,0.9583333333333334,0.014509576320371444
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4352941176470588,0.5483516483516484,0.7916666666666666,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03028619060850236,0.6470588235294118,0.7274725274725276,0.8333333333333334,0.0702263493905978
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.6252747252747254,0.9791666666666666,0.008705745792222866
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5294117647058824,0.5241758241758242,0.8541666666666666,0.0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6352941176470589,0.7076923076923077,0.8958333333333334,0.017411491584445733
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.5604395604395604,0.875,0.0046430644225188625
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.5882352941176471,0.5296703296703297,0.8333333333333334,0.005803830528148578
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.5934065934065935,0.9375,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015837732703528756,0.5176470588235295,0.576923076923077,0.9791666666666666,0.00522344747533372
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02361767157543762,0.8823529411764706,0.7692307692307693,0.7916666666666666,0.023215322112594312
0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.6736263736263737,0.6875,0.0005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3764705882352941,0.48901098901098905,0.9791666666666666,0.002901915264074289
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4235294117647059,0.5582417582417583,0.6875,0.006964596633778294
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6705882352941176,0.6373626373626373,0.6666666666666666,0.027858386535113175
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3529411764705882,0.478021978021978,0.8333333333333334,0.022054556006964595
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.5208791208791209,1.0,0.00812536273940801
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4235294117647059,0.5923076923076923,0.875,0.009286128845037725
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.6307692307692309,0.9791666666666666,0.0023215322112594312
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3176470588235294,0.4582417582417583,0.9583333333333334,0.009286128845037725
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010836343428730202,0.5176470588235295,0.5571428571428572,1.0,0.0046430644225188625
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.6208791208791209,0.9791666666666666,0.057457922228670924
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.15294117647058822,0.46263736263736266,1.0,0.005803830528148578
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.5043956043956044,0.8541666666666666,0.03366221706326175
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5294117647058824,0.5296703296703297,0.875,0.022634939059779455
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.6725274725274726,1.0,0.009286128845037725
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.6021978021978023,0.8125,0.02089378990133488
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.4705882352941176,0.5813186813186814,0.6875,0.02901915264074289
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.5395604395604396,0.875,0.014509576320371444
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5882352941176471,0.654945054945055,0.8958333333333334,0.003482298316889147
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4588235294117647,0.41538461538461535,0.8541666666666666,0.003482298316889147
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6823529411764707,0.5681318681318681,0.9375,0.09518282066163668
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.5736263736263736,0.9375,0.003482298316889147
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.7411764705882353,0.6703296703296703,0.7916666666666666,0.014509576320371444
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.38241758241758245,0.9791666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003889969435954432,0.7411764705882353,0.7142857142857143,0.8125,0.045850261172373764
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.7294117647058823,0.6802197802197802,0.5833333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6941176470588236,0.6494505494505495,0.8958333333333334,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6,0.5604395604395604,0.8333333333333334,0.006964596633778294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6823529411764707,0.6274725274725275,0.9791666666666666,0.002901915264074289
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03584328980272298,0.5882352941176471,0.5758241758241759,0.8958333333333334,0.015089959373186303
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.49411764705882344,0.5703296703296704,0.8333333333333334,0.0046430644225188625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.019171992220061128,0.8235294117647058,0.7307692307692308,0.8541666666666666,0.025536854323853744
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6,0.6065934065934065,0.7291666666666666,0.01625072547881602
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.6164835164835165,1.0,0.003482298316889147
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.5472527472527473,0.8958333333333334,0.019152640742890307
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.5714285714285715,0.8125,0.028438769587928032
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.41318681318681316,0.9791666666666666,0.003482298316889147
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6470588235294118,0.6186813186813187,0.7708333333333334,0.030760301799187463
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5882352941176471,0.5901098901098901,0.9375,0.019152640742890307
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3176470588235294,0.49010989010989015,0.9583333333333334,0.0017411491584445734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4235294117647059,0.5978021978021979,0.875,0.00522344747533372
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026118366212836898,0.3176470588235294,0.46263736263736266,0.75,0.09112013929193268
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.2823529411764706,0.40879120879120884,0.7083333333333334,0.04526987811955891
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4352941176470588,0.5274725274725275,1.0,0.003482298316889147
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.543956043956044,0.9375,0.009866511897852582
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021950541817171435,0.17647058823529413,0.36593406593406597,0.6875,0.027858386535113175
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.49411764705882344,0.565934065934066,0.6875,0.07661056297156123
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011114198388441233,0.6117647058823529,0.6296703296703298,0.9791666666666666,0.013348810214741729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03306474020561267,0.7411764705882353,0.5879120879120879,1.0,0.014509576320371444
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.29411764705882354,0.39560439560439564,0.7916666666666666,0.06964596633778293
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.5725274725274725,0.8958333333333334,0.00522344747533372
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.3411764705882353,0.5241758241758242,0.75,0.0702263493905978
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.005279244234509586,0.8470588235294119,0.9120879120879122,0.8958333333333334,0.013348810214741729
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003889969435954432,0.6,0.6736263736263737,1.0,0.00522344747533372
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019171992220061128,0.8117647058823529,0.7285714285714285,0.5833333333333334,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03862183939983329,0.48235294117647054,0.5527472527472528,0.8958333333333334,0.0046430644225188625
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.39999999999999997,0.6428571428571428,0.9375,0.008705745792222866
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.32941176470588235,0.5373626373626373,0.6666666666666666,0.05571677307022635
